frame_seq,t_sent_ns,t_recv_ns,latency_ns
627,1777541592811015505,1777541592845690460,34674955
628,1777541592915266386,1777541592971335100,56068714
629,1777541593011056870,1777541593046606896,35550026
630,1777541593113528209,1777541593153817610,40289401
631,1777541593216966125,1777541593282683130,65717005
632,1777541593312845177,1777541593346539984,33694807
633,1777541593411187476,1777541593447666912,36479436
634,1777541593515387413,1777541593551621983,36234570
635,1777541593611525233,1777541593644412900,32887667
636,1777541593712101832,1777541593750994038,38892206
637,1777541593810088537,1777541593840403075,30314538
638,1777541593915062003,1777541593948351426,33289423
639,1777541594011799778,1777541594046754039,34954261
640,1777541594114323653,1777541594148270305,33946652
641,1777541594212557468,1777541594245760634,33203166
642,1777541594322253940,1777541594363948253,41694313
643,1777541594411765836,1777541594445556663,33790827
644,1777541594512031167,1777541594543950128,31918961
645,1777541594618264023,1777541594653690820,35426797
646,1777541594724027470,1777541594774195885,50168415
647,1777541594811443357,1777541594843608782,32165425
648,1777541594916475607,1777541594962698014,46222407
649,1777541595014194772,1777541595048884729,34689957
650,1777541595111644949,1777541595145528274,33883325
651,1777541595212786802,1777541595245045618,32258816
652,1777541595316253035,1777541595350154288,33901253
653,1777541595412176326,1777541595458431076,46254750
654,1777541595516449368,1777541595566959743,50510375
655,1777541595613429829,1777541595650140056,36710227
656,1777541595713394777,1777541595746876679,33481902
657,1777541595811610238,1777541595851673285,40063047
658,1777541595915099198,1777541595957330097,42230899
659,1777541596019594059,1777541596082774649,63180590
660,1777541596111894331,1777541596149761610,37867279
661,1777541596213083359,1777541596257233859,44150500
662,1777541596314064000,1777541596361366704,47302704
663,1777541596412048473,1777541596450337080,38288607
664,1777541596510257247,1777541596557252028,46994781
665,1777541596614469542,1777541596666812642,52343100
666,1777541596713761781,1777541596760794330,47032549
667,1777541596813084983,1777541596853688613,40603630
668,1777541596911205317,1777541596946316882,35111565
669,1777541597012312023,1777541597049213148,36901125
670,1777541597116251346,1777541597169983965,53732619
671,1777541597210381146,1777541597247305175,36924029
672,1777541597314545347,1777541597357229633,42684286
673,1777541597414632812,1777541597448964580,34331768
674,1777541597523109674,1777541597558690433,35580759
675,1777541597615902247,1777541597655281674,39379427
676,1777541597712224448,1777541597762174822,49950374
677,1777541597813458045,1777541597850804191,37346146
678,1777541597910644794,1777541597955943758,45298964
679,1777541598010975754,1777541598044856241,33880487
680,1777541598114933126,1777541598169690569,54757443
681,1777541598217646529,1777541598261182716,43536187
682,1777541598314282589,1777541598358221192,43938603
683,1777541598413668925,1777541598456694003,43025078
684,1777541598517236175,1777541598562221620,44985445
685,1777541598613092037,1777541598648477469,35385432
686,1777541598721074308,1777541598759779489,38705181
687,1777541598814186631,1777541598849064036,34877405
688,1777541598911210435,1777541598945792993,34582558
689,1777541599014299097,1777541599053420359,39121262
690,1777541599115249568,1777541599150135768,34886200
691,1777541599216485120,1777541599279638711,63153591
692,1777541599311774300,1777541599347508528,35734228
693,1777541599417935140,1777541599476294943,58359803
694,1777541599515569508,1777541599562305251,46735743
695,1777541599609120939,1777541599643502591,34381652
696,1777541599711946049,1777541599757733723,45787674
697,1777541599814888565,1777541599857415085,42526520
698,1777541599915357826,1777541599970576183,55218357
699,1777541600015072077,1777541600048771122,33699045
700,1777541600114121490,1777541600145809883,31688393
701,1777541600213003075,1777541600245450341,32447266
702,1777541600311072075,1777541600357084493,46012418
703,1777541600414412017,1777541600451714376,37302359
704,1777541600513803574,1777541600548341735,34538161
705,1777541600613168578,1777541600647519135,34350557
706,1777541600711356981,1777541600743011448,31654467
707,1777541600812884804,1777541600859817758,46932954
708,1777541600920776790,1777541600952979888,32203098
709,1777541601015335865,1777541601055461092,40125227
710,1777541601115130628,1777541601157392137,42261509
711,1777541601218498017,1777541601268344800,49846783
712,1777541601311388775,1777541601344561184,33172409
713,1777541601415262853,1777541601470403430,55140577
714,1777541601520767668,1777541601554989981,34222313
715,1777541601614101006,1777541601663298909,49197903
716,1777541601711353372,1777541601745109052,33755680
717,1777541601815151846,1777541601864440913,49289067
718,1777541601918370667,1777541601953556137,35185470
719,1777541602015845292,1777541602063230271,47384979
720,1777541602121417468,1777541602161836333,40418865
721,1777541602215081198,1777541602250615879,35534681
722,1777541602316326249,1777541602357383363,41057114
723,1777541602417622885,1777541602465538225,47915340
724,1777541602511251706,1777541602543535789,32284083
725,1777541602621154537,1777541602664497732,43343195
726,1777541602715906683,1777541602777783504,61876821
727,1777541602817154364,1777541602851978225,34823861
728,1777541602910240194,1777541602954024242,43784048
729,1777541603016393960,1777541603052364311,35970351
730,1777541603109073362,1777541603139433954,30360592
731,1777541603217988290,1777541603250660617,32672327
732,1777541603310106704,1777541603340892080,30785376
733,1777541603415217498,1777541603471406649,56189151
734,1777541603514143092,1777541603548110335,33967243
735,1777541603613876886,1777541603652740365,38863479
736,1777541603712303865,1777541603766670312,54366447
737,1777541603817400990,1777541603872869435,55468445
738,1777541603914103023,1777541603949810454,35707431
739,1777541604011696710,1777541604065592073,53895363
740,1777541604110914616,1777541604149497004,38582388
741,1777541604215606249,1777541604264523101,48916852
742,1777541604314201414,1777541604349496178,35294764
743,1777541604415061873,1777541604450364963,35303090
744,1777541604514993955,1777541604548291954,33297999
745,1777541604615527591,1777541604660923427,45395836
746,1777541604711855617,1777541604748709323,36853706
747,1777541604815580571,1777541604848538377,32957806
748,1777541604910137220,1777541604940287421,30150201
749,1777541605015495696,1777541605050395041,34899345
750,1777541605114069982,1777541605145036029,30966047
751,1777541605213604926,1777541605261643668,48038742
752,1777541605309576207,1777541605338663285,29087078
753,1777541605417165651,1777541605461626256,44460605
754,1777541605515958992,1777541605553154224,37195232
755,1777541605616347994,1777541605677014735,60666741
756,1777541605713183392,1777541605768523841,55340449
757,1777541605812115396,1777541605851623578,39508182
758,1777541605911703809,1777541605958485202,46781393
759,1777541606013762946,1777541606065166325,51403379
760,1777541606116509704,1777541606172263002,55753298
761,1777541606213940219,1777541606250250137,36309918
762,1777541606314052704,1777541606349598791,35546087
763,1777541606418755683,1777541606463825875,45070192
764,1777541606512669780,1777541606568351961,55682181
765,1777541606620975487,1777541606677073427,56097940
766,1777541606711076361,1777541606743491784,32415423
767,1777541606816871577,1777541606849440400,32568823
768,1777541606914938882,1777541606967533255,52594373
769,1777541607014791999,1777541607076178888,61386889
770,1777541607112415240,1777541607147278250,34863010
771,1777541607217808685,1777541607269935373,52126688
772,1777541607320868461,1777541607379582673,58714212
773,1777541607411685425,1777541607459510703,47825278
774,1777541607515468669,1777541607549881566,34412897
775,1777541607626396763,1777541607676156864,49760101
776,1777541607712110036,1777541607747210802,35100766
777,1777541607813101014,1777541607856353417,43252403
778,1777541607911683901,1777541607948746972,37063071
779,1777541608016515473,1777541608053533090,37017617
780,1777541608114909866,1777541608159595751,44685885
781,1777541608211323815,1777541608252283213,40959398
782,1777541608314283259,1777541608356331885,42048626
783,1777541608417672182,1777541608463876475,46204293
784,1777541608514036390,1777541608552452847,38416457
785,1777541608610931134,1777541608644338666,33407532
786,1777541608710546022,1777541608748365685,37819663
787,1777541608816542672,1777541608851129440,34586768
788,1777541608913435185,1777541608956623193,43188008
789,1777541609014222218,1777541609048447524,34225306
790,1777541609114233115,1777541609148173058,33939943
791,1777541609219524986,1777541609250164580,30639594
792,1777541609315347778,1777541609358559747,43211969
793,1777541609415016175,1777541609459611818,44595643
794,1777541609518427709,1777541609554476971,36049262
795,1777541609622410926,1777541609678164940,55754014
796,1777541609712506582,1777541609751899038,39392456
797,1777541609812014786,1777541609855204667,43189881
798,1777541609912435214,1777541609957654569,45219355
799,1777541610017110544,1777541610077684156,60573612
800,1777541610115851956,1777541610160980861,45128905
801,1777541610213939050,1777541610249577664,35638614
802,1777541610314751280,1777541610360554634,45803354
803,1777541610416849861,1777541610472895094,56045233
804,1777541610515285306,1777541610553619168,38333862
805,1777541610615383821,1777541610662742160,47358339
806,1777541610713779524,1777541610751349772,37570248
807,1777541610815003121,1777541610861611569,46608448
808,1777541610915520365,1777541610958710920,43190555
809,1777541611014756897,1777541611050404836,35647939
810,1777541611115291086,1777541611153957225,38666139
811,1777541611215659022,1777541611257366231,41707209
812,1777541611314571533,1777541611349699789,35128256
813,1777541611411843169,1777541611456535040,44691871
814,1777541611515931879,1777541611556697138,40765259
815,1777541611614206791,1777541611660197789,45990998
816,1777541611715605968,1777541611746489374,30883406
817,1777541611815269526,1777541611852514682,37245156
818,1777541611915644341,1777541611953365264,37720923
819,1777541612016984447,1777541612070050454,53066007
820,1777541612115619590,1777541612150121143,34501553
821,1777541612215598197,1777541612259085798,43487601
822,1777541612315213696,1777541612361262012,46048316
823,1777541612415970703,1777541612458743805,42773102
824,1777541612516735665,1777541612569587318,52851653
825,1777541612616067546,1777541612668117882,52050336
826,1777541612712951769,1777541612747314638,34362869
827,1777541612816862962,1777541612858732762,41869800
828,1777541612917713710,1777541612961367197,43653487
829,1777541613012839095,1777541613051082648,38243553
830,1777541613127216493,1777541613160811110,33594617
831,1777541613216029933,1777541613279581568,63551635
832,1777541613319806107,1777541613365742920,45936813
833,1777541613413841868,1777541613467750540,53908672
834,1777541613516245504,1777541613557679025,41433521
835,1777541613627425685,1777541613688282210,60856525
836,1777541613711150104,1777541613744106680,32956576
837,1777541613817328074,1777541613874788049,57459975
838,1777541613915258600,1777541613957973551,42714951
839,1777541614017240532,1777541614083937384,66696852
840,1777541614115127554,1777541614151947319,36819765
841,1777541614210639242,1777541614240689124,30049882
842,1777541614314962383,1777541614348847277,33884894
843,1777541614411698602,1777541614454603252,42904650
844,1777541614514674725,1777541614560812284,46137559
845,1777541614614613044,1777541614648415253,33802209
846,1777541614711833966,1777541614759196007,47362041
847,1777541614817184136,1777541614850860584,33676448
848,1777541614910837661,1777541614949562826,38725165
849,1777541615014986631,1777541615058293347,43306716
850,1777541615116276029,1777541615148897761,32621732
851,1777541615217825864,1777541615251127593,33301729
852,1777541615313405305,1777541615357812871,44407566
853,1777541615410639194,1777541615441094968,30455774
854,1777541615515511616,1777541615548611210,33099594
855,1777541615615616471,1777541615656627001,41010530
856,1777541615725980770,1777541615781563073,55582303
857,1777541615822891958,1777541615872140376,49248418
858,1777541615915084720,1777541615952642583,37557863
859,1777541616016782926,1777541616064472166,47689240
860,1777541616114620656,1777541616148450746,33830090
861,1777541616214534937,1777541616269043161,54508224
862,1777541616310814271,1777541616348497120,37682849
863,1777541616415679386,1777541616462897448,47218062
864,1777541616515467114,1777541616579359159,63892045
865,1777541616610259188,1777541616651857734,41598546
866,1777541616715017229,1777541616755184760,40167531
867,1777541616815706050,1777541616851189301,35483251
868,1777541616913988155,1777541616955676565,41688410
869,1777541617015250049,1777541617059524408,44274359
870,1777541617118477100,1777541617162679700,44202600
871,1777541617211822717,1777541617253851526,42028809
872,1777541617310329858,1777541617352128128,41798270
873,1777541617411022347,1777541617443776547,32754200
874,1777541617511565216,1777541617543130454,31565238
875,1777541617616822166,1777541617657383387,40561221
876,1777541617712893328,1777541617758095005,45201677
877,1777541617814761639,1777541617850399239,35637600
878,1777541617914693970,1777541617947619550,32925580
879,1777541618014844865,1777541618063793355,48948490
880,1777541618115331741,1777541618157290411,41958670
881,1777541618217214812,1777541618258740603,41525791
882,1777541618311636188,1777541618342511914,30875726
883,1777541618411359689,1777541618444628709,33269020
884,1777541618514750786,1777541618548454157,33703371
885,1777541618612354174,1777541618657456029,45101855
886,1777541618710751734,1777541618751912871,41161137
887,1777541618824501887,1777541618870504607,46002720
888,1777541618914064033,1777541618954904753,40840720
889,1777541619012419793,1777541619064352831,51933038
890,1777541619116217603,1777541619157435032,41217429
891,1777541619213396169,1777541619246195627,32799458
892,1777541619314076034,1777541619351820174,37744140
893,1777541619412134569,1777541619454366877,42232308
894,1777541619512582911,1777541619542327605,29744694
895,1777541619617110263,1777541619671629115,54518852
896,1777541619712127629,1777541619748329840,36202211
897,1777541619816347391,1777541619853198403,36851012
898,1777541619910718442,1777541619941101396,30382954
899,1777541620014490641,1777541620061620635,47129994
900,1777541620115278570,1777541620160332969,45054399
901,1777541620212621127,1777541620258810767,46189640
902,1777541620315111315,1777541620360298571,45187256
903,1777541620414012462,1777541620447122317,33109855
904,1777541620516088990,1777541620555446916,39357926
905,1777541620618520149,1777541620656258451,37738302
906,1777541620714697757,1777541620747511634,32813877
907,1777541620821286801,1777541620861748056,40461255
908,1777541620914430549,1777541620957607376,43176827
909,1777541621013144942,1777541621060443900,47298958
910,1777541621112111019,1777541621162591430,50480411
911,1777541621214182487,1777541621249221582,35039095
912,1777541621316584418,1777541621351793614,35209196
913,1777541621413946920,1777541621447639315,33692395
914,1777541621511914884,1777541621546177445,34262561
915,1777541621615514258,1777541621662940434,47426176
916,1777541621710681154,1777541621746513246,35832092
917,1777541621814689479,1777541621859638132,44948653
918,1777541621918395000,1777541621971557235,53162235
919,1777541622017192449,1777541622067406521,50214072
920,1777541622116045598,1777541622146234455,30188857
921,1777541622213595572,1777541622256009058,42413486
922,1777541622317164348,1777541622365244782,48080434
923,1777541622414938460,1777541622457206728,42268268
924,1777541622516574424,1777541622573425238,56850814
925,1777541622616119153,1777541622651207783,35088630
926,1777541622711230952,1777541622743763143,32532191
927,1777541622816837299,1777541622866211877,49374578
928,1777541622915237723,1777541622959614222,44376499
929,1777541623013220047,1777541623048390788,35170741
930,1777541623113122634,1777541623145206841,32084207
931,1777541623217395579,1777541623253401336,36005757
932,1777541623317529123,1777541623364077536,46548413
933,1777541623411105976,1777541623442305258,31199282
934,1777541623518057905,1777541623577106666,59048761
935,1777541623612035078,1777541623646762970,34727892
936,1777541623711900018,1777541623753928950,42028932
937,1777541623815880026,1777541623856468160,40588134
938,1777541623916182052,1777541623960158078,43976026
939,1777541624015049318,1777541624055803178,40753860
940,1777541624110362145,1777541624139230844,28868699
941,1777541624215327891,1777541624259235852,43907961
942,1777541624314611252,1777541624351788938,37177686
943,1777541624416901050,1777541624460909160,44008110
944,1777541624512460180,1777541624557770896,45310716
945,1777541624616334644,1777541624653628529,37293885
946,1777541624711658673,1777541624754687632,43028959
947,1777541624815657826,1777541624850040996,34383170
948,1777541624918358391,1777541624961316835,42958444
949,1777541625013287950,1777541625060580279,47292329
950,1777541625116037688,1777541625158776064,42738376
951,1777541625215196641,1777541625259963070,44766429
952,1777541625314988883,1777541625355666364,40677481
953,1777541625413981210,1777541625448100782,34119572
954,1777541625514518829,1777541625553181503,38662674
955,1777541625611113011,1777541625653586225,42473214
956,1777541625711613053,1777541625752033896,40420843
957,1777541625810988295,1777541625842346373,31358078
958,1777541625915759345,1777541625959265359,43506014
959,1777541626013454017,1777541626048445414,34991397
960,1777541626115231616,1777541626158974069,43742453
961,1777541626214559625,1777541626251435294,36875669
962,1777541626316063201,1777541626363036841,46973640
963,1777541626410833966,1777541626442379158,31545192
964,1777541626515842596,1777541626548688579,32845983
965,1777541626614389970,1777541626649771809,35381839
966,1777541626713564432,1777541626756304214,42739782
967,1777541626814756286,1777541626849087062,34330776
968,1777541626916051798,1777541626952009336,35957538
969,1777541627010438302,1777541627056089861,45651559
970,1777541627115406944,1777541627153304030,37897086
971,1777541627215921668,1777541627256116438,40194770
972,1777541627315292148,1777541627364521011,49228863
973,1777541627415428237,1777541627463431784,48003547
974,1777541627514481287,1777541627546220712,31739425
975,1777541627615283239,1777541627672992234,57708995
976,1777541627712565313,1777541627746501793,33936480
977,1777541627814241949,1777541627846828115,32586166
978,1777541627919935112,1777541627958093222,38158110
979,1777541628021747561,1777541628065243334,43495773
980,1777541628114431864,1777541628148572450,34140586
981,1777541628214730130,1777541628250145397,35415267
982,1777541628320840606,1777541628366530917,45690311
983,1777541628418461769,1777541628468348423,49886654
984,1777541628510787887,1777541628542939454,32151567
985,1777541628615362194,1777541628657123970,41761776
986,1777541628711223709,1777541628746711046,35487337
987,1777541628810692792,1777541628841377163,30684371
988,1777541628910087113,1777541628943695551,33608438
989,1777541629011378858,1777541629044059663,32680805
990,1777541629110905363,1777541629141557656,30652293
991,1777541629211412943,1777541629243550238,32137295
992,1777541629311518052,1777541629343538609,32020557
993,1777541629410594697,1777541629445035028,34440331
994,1777541629511465247,1777541629544833289,33368042
995,1777541629611018081,1777541629648516166,37498085
996,1777541629710509259,1777541629750895540,40386281
997,1777541629810008119,1777541629848679845,38671726
998,1777541629910567916,1777541629950452839,39884923
999,1777541630010680083,1777541630043144104,32464021
1000,1777541630115115599,1777541630146649728,31534129
1001,1777541630212531891,1777541630248270892,35739001
1002,1777541630317443064,1777541630348282766,30839702
1003,1777541630415685110,1777541630452718832,37033722
1004,1777541630515976697,1777541630550400878,34424181
1005,1777541630616232034,1777541630655451648,39219614
1006,1777541630710610291,1777541630741985435,31375144
1007,1777541630816272491,1777541630850393031,34120540
1008,1777541630916588344,1777541630954550934,37962590
1009,1777541631010844054,1777541631050741967,39897913
1010,1777541631109988919,1777541631150270041,40281122
1011,1777541631212608068,1777541631247531907,34923839
1012,1777541631311574599,1777541631353546982,41972383
1013,1777541631410621915,1777541631441513517,30891602
1014,1777541631513840525,1777541631546816893,32976368
1015,1777541631610602920,1777541631644327192,33724272
1016,1777541631713649217,1777541631744151787,30502570
1017,1777541631815641270,1777541631861711831,46070561
1018,1777541631915197147,1777541631951960887,36763740
1019,1777541632011643990,1777541632054955048,43311058
1020,1777541632114829969,1777541632145804748,30974779
1021,1777541632214313431,1777541632246951512,32638081
1022,1777541632315491109,1777541632358815731,43324622
1023,1777541632416424764,1777541632448248380,31823616
1024,1777541632515108177,1777541632561599320,46491143
1025,1777541632613195850,1777541632646486639,33290789
1026,1777541632709811259,1777541632745938454,36127195
1027,1777541632815018754,1777541632849907269,34888515
1028,1777541632913698970,1777541632947195499,33496529
1029,1777541633014016018,1777541633056235132,42219114
1030,1777541633113628283,1777541633157965948,44337665
1031,1777541633215269031,1777541633249784160,34515129
1032,1777541633313950201,1777541633359885852,45935651
1033,1777541633417275178,1777541633468949581,51674403
1034,1777541633515293638,1777541633560758221,45464583
1035,1777541633614874474,1777541633659164975,44290501
1036,1777541633714748778,1777541633771033115,56284337
1037,1777541633815760669,1777541633855508233,39747564
1038,1777541633913754893,1777541633945679154,31924261
1039,1777541634016100946,1777541634068372123,52271177
1040,1777541634115508142,1777541634152068446,36560304
1041,1777541634215889985,1777541634255254030,39364045
1042,1777541634313610215,1777541634356760437,43150222
1043,1777541634416208764,1777541634457156481,40947717
1044,1777541634514872612,1777541634560223922,45351310
1045,1777541634615505083,1777541634649365145,33860062
1046,1777541634710659057,1777541634747197922,36538865
1047,1777541634814893286,1777541634859076293,44183007
1048,1777541634915406253,1777541634953938398,38532145
1049,1777541635014684559,1777541635050082754,35398195
1050,1777541635113304335,1777541635145525257,32220922
1051,1777541635215278265,1777541635249538164,34259899
1052,1777541635314656185,1777541635356826856,42170671
1053,1777541635416177883,1777541635473532285,57354402
1054,1777541635513456842,1777541635547511186,34054344
1055,1777541635616125788,1777541635649077132,32951344
1056,1777541635711460178,1777541635754632754,43172576
1057,1777541635815043871,1777541635862380252,47336381
1058,1777541635914930282,1777541635953711658,38781376
1059,1777541636013139580,1777541636061567060,48427480
1060,1777541636110664306,1777541636149728734,39064428
1061,1777541636216023374,1777541636251653528,35630154
1062,1777541636316480490,1777541636348963971,32483481
1063,1777541636423106231,1777541636467993757,44887526
1064,1777541636519097203,1777541636557392907,38295704
1065,1777541636616063596,1777541636660090948,44027352
1066,1777541636718781374,1777541636771872174,53090800
1067,1777541636813323208,1777541636846372823,33049615
1068,1777541636913676169,1777541636945998609,32322440
1069,1777541637016804485,1777541637054092683,37288198
1070,1777541637116006165,1777541637148918044,32911879
1071,1777541637213946617,1777541637258915268,44968651
1072,1777541637320467178,1777541637350741828,30274650
1073,1777541637413459016,1777541637457701337,44242321
1074,1777541637516165370,1777541637567371297,51205927
1075,1777541637617055984,1777541637660218129,43162145
1076,1777541637718244949,1777541637753737203,35492254
1077,1777541637815928508,1777541637872874609,56946101
1078,1777541637913853997,1777541637946199176,32345179
1079,1777541638015471969,1777541638054248794,38776825
1080,1777541638111218068,1777541638144704196,33486128
1081,1777541638214092032,1777541638245781113,31689081
1082,1777541638315547161,1777541638361046626,45499465
1083,1777541638412599543,1777541638445927472,33327929
1084,1777541638517901612,1777541638561342867,43441255
1085,1777541638614915297,1777541638658892316,43977019
1086,1777541638712450062,1777541638750687036,38236974
1087,1777541638814508925,1777541638853345698,38836773
1088,1777541638915374738,1777541638959260059,43885321
1089,1777541639014782765,1777541639055495088,40712323
1090,1777541639114095555,1777541639156663968,42568413
1091,1777541639215760955,1777541639260415639,44654684
1092,1777541639316217517,1777541639358575803,42358286
1093,1777541639417031992,1777541639472851264,55819272
1094,1777541639512219593,1777541639542175835,29956242
1095,1777541639615344662,1777541639665296567,49951905
1096,1777541639719375814,1777541639759415268,40039454
1097,1777541639815895420,1777541639866674254,50778834
1098,1777541639913931460,1777541639958743396,44811936
1099,1777541640014730915,1777541640051032182,36301267
1100,1777541640117662348,1777541640170475165,52812817
1101,1777541640218608971,1777541640263027709,44418738
1102,1777541640313594784,1777541640347407971,33813187
1103,1777541640413209936,1777541640448739105,35529169
1104,1777541640515675184,1777541640560481704,44806520
1105,1777541640615501202,1777541640663592084,48090882
1106,1777541640714992592,1777541640756336809,41344217
1107,1777541640815113266,1777541640847552465,32439199
1108,1777541640916489175,1777541640962506771,46017596
1109,1777541641014202169,1777541641060747316,46545147
1110,1777541641113454655,1777541641145036870,31582215
1111,1777541641215826743,1777541641265170096,49343353
1112,1777541641311022741,1777541641345282951,34260210
1113,1777541641414395354,1777541641462812223,48416869
1114,1777541641515305185,1777541641544987957,29682772
1115,1777541641614646653,1777541641657152651,42505998
1116,1777541641713510443,1777541641749549711,36039268
1117,1777541641814868366,1777541641848652219,33783853
1118,1777541641916663348,1777541641969880037,53216689
1119,1777541642015496113,1777541642053612015,38115902
1120,1777541642114424999,1777541642144971914,30546915
1121,1777541642220821642,1777541642266581497,45759855
1122,1777541642314486002,1777541642348623146,34137144
1123,1777541642416242879,1777541642464504896,48262017
1124,1777541642514797297,1777541642550320356,35523059
1125,1777541642615608922,1777541642647949498,32340576
1126,1777541642711696525,1777541642755599099,43902574
1127,1777541642815482196,1777541642858749150,43266954
1128,1777541643077260472,1777541643157623016,80362544
1129,1777541643089863928,1777541643180744501,90880573
1130,1777541643130927629,1777541643184572244,53644615
1131,1777541643210560687,1777541643239769511,29208824
1132,1777541643315054802,1777541643352717031,37662229
1133,1777541643416398509,1777541643465041751,48643242
1134,1777541643528447234,1777541643569704284,41257050
1135,1777541643614498652,1777541643660844776,46346124
1136,1777541643712623551,1777541643750625743,38002192
1137,1777541643811264098,1777541643845748570,34484472
1138,1777541643914666355,1777541643962574229,47907874
1139,1777541644011328485,1777541644062387361,51058876
1140,1777541644114974502,1777541644170680999,55706497
1141,1777541644218112929,1777541644260604151,42491222
1142,1777541644316735284,1777541644355261945,38526661
1143,1777541644415579007,1777541644451425312,35846305
1144,1777541644514877333,1777541644563227882,48350549
1145,1777541644619461024,1777541644652893253,33432229
1146,1777541644712869924,1777541644747510145,34640221
1147,1777541644815582524,1777541644851303933,35721409
1148,1777541644918347795,1777541644961225572,42877777
1149,1777541645012991136,1777541645053449309,40458173
1150,1777541645116476505,1777541645159380466,42903961
1151,1777541645215809956,1777541645252782935,36972979
1152,1777541645312710150,1777541645360193999,47483849
1153,1777541645414150196,1777541645456851342,42701146
1154,1777541645515819421,1777541645551192325,35372904
1155,1777541645621718577,1777541645652052532,30333955
1156,1777541645712110151,1777541645759564077,47453926
1157,1777541645815869459,1777541645859731335,43861876
1158,1777541645910896566,1777541645943583043,32686477
1159,1777541646019198175,1777541646067440694,48242519
1160,1777541646115525728,1777541646154531134,39005406
1161,1777541646213773513,1777541646261880583,48107070
1162,1777541646315043811,1777541646349145857,34102046
1163,1777541646413617131,1777541646453531169,39914038
1164,1777541646518973704,1777541646574846139,55872435
1165,1777541646611992036,1777541646643701769,31709733
1166,1777541646717185793,1777541646767103004,49917211
1167,1777541646815998624,1777541646852568813,36570189
1168,1777541646913605657,1777541646948212388,34606731
1169,1777541647013820647,1777541647045744942,31924295
1170,1777541647111824362,1777541647143510030,31685668
1171,1777541647212914046,1777541647255903172,42989126
1172,1777541647312602792,1777541647355818235,43215443
1173,1777541647415304803,1777541647461896525,46591722
1174,1777541647514489477,1777541647547987830,33498353
1175,1777541647612070477,1777541647654954390,42883913
1176,1777541647713683452,1777541647757516206,43832754
1177,1777541647814651583,1777541647869427180,54775597
1178,1777541647917689161,1777541647970104515,52415354
1179,1777541648015553775,1777541648065002112,49448337
1180,1777541648115703631,1777541648158677283,42973652
1181,1777541648216472216,1777541648259819166,43346950
1182,1777541648315841720,1777541648360819596,44977876
1183,1777541648412980126,1777541648457749585,44769459
1184,1777541648511851140,1777541648556602388,44751248
1185,1777541648612664108,1777541648656671031,44006923
1186,1777541648715964972,1777541648754974139,39009167
1187,1777541648819899971,1777541648857415432,37515461
1188,1777541648916401916,1777541648957077307,40675391
1189,1777541649015369243,1777541649063543437,48174194
1190,1777541649115276174,1777541649148131148,32854974
1191,1777541649214452754,1777541649250146737,35693983
1192,1777541649310742333,1777541649351291777,40549444
1193,1777541649416680827,1777541649461020688,44339861
1194,1777541649517370556,1777541649561407080,44036524
1195,1777541649615501469,1777541649647329311,31827842
1196,1777541649715873441,1777541649763812741,47939300
1197,1777541649815789236,1777541649852749663,36960427
1198,1777541649916853826,1777541649952191226,35337400
1199,1777541650015961601,1777541650061056687,45095086
